Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
17.5094,5938,99,71.27
17.5268,5938,99,70.98
17.5443,5938,99,70.36
17.5618,5938,99,72.53
17.5794,5938,99,72.90
17.5968,5938,99,71.63
17.6142,5938,99,72.07
17.6316,5938,99,72.66
17.6490,5938,99,71.33
17.6666,5938,99,71.64
17.6840,5938,99,70.29
17.7015,5938,99,72.51
17.7189,5938,99,72.92
17.7367,5938,99,71.41
17.7541,5938,99,71.57
17.7715,5938,99,70.98
17.7889,5938,99,73.07
17.8065,5938,99,71.36
17.8239,5938,99,71.89
17.8413,5938,99,71.69
17.8588,5938,99,72.15
17.8763,5938,99,70.84
17.8938,5938,99,71.39
17.9112,5938,99,72.39
17.9287,5938,99,70.97
17.9461,5938,99,72.80
17.9639,5938,99,71.35
17.9812,5938,99,70.57
17.9988,5938,100,70.53
18.0162,5938,99,72.07
18.0336,5938,99,71.52
18.0510,5938,99,72.09
18.0685,5938,99,71.13
18.0860,5938,99,72.59
18.1035,5938,99,71.63
18.1209,5938,99,72.06
18.1383,5938,99,72.39
18.1564,5938,99,71.58
18.1738,5938,99,72.40
18.1917,5938,99,71.46
18.2091,5938,99,71.73
18.2265,5938,99,71.94
18.2440,5938,99,71.24
18.2615,5938,99,72.32
18.2789,5938,99,71.13
18.2967,5938,99,72.95
18.3142,5938,99,71.65
18.3317,5938,99,72.37
18.3492,5938,99,72.28
18.3666,5938,99,72.02
18.3840,5938,99,71.69
18.4015,5938,99,73.08
18.4189,5938,99,70.79
18.4364,5938,99,72.82
18.4539,5938,99,71.56
18.4713,5938,99,71.68
18.4887,5938,99,72.35
18.5064,5938,99,71.30
18.5240,5938,99,71.89
18.5415,5938,99,71.06
18.5589,5938,99,71.05
18.5764,5938,99,71.47
18.5941,5938,99,70.12
18.6116,5938,99,72.85
18.6290,5938,99,71.59
18.6464,5938,99,72.17
18.6639,5938,99,71.49
18.6814,5938,99,71.85
18.6990,5938,99,71.71
18.7164,5938,99,70.31
18.7339,5938,99,70.48
18.7514,5938,99,72.47
18.7689,5938,99,72.27
18.7864,5938,99,70.98
18.8038,5938,99,72.06
18.8212,4600,99,69.42
18.8387,4098,0,41.68
18.8561,4098,0,31.64
18.8736,4098,0,31.44
18.8910,4098,0,31.33
18.9090,4098,0,31.05
18.9267,5394,99,44.99
18.9442,5644,99,71.10
18.9616,5644,99,71.39
18.9792,5644,99,71.50
18.9967,5644,99,71.47
19.0142,5910,99,70.05
19.0317,5910,99,71.76
19.0491,5910,99,70.55
19.0667,5910,99,71.03
19.0842,5910,99,71.70
19.1016,5910,99,74.43
19.1191,6180,99,70.36
19.1366,6180,99,70.43
19.1541,6180,99,71.11
19.1716,6180,99,72.32
19.1890,6180,99,72.50
19.2065,6180,99,70.77
19.2239,6180,99,72.04
19.2414,6180,99,71.36
19.2588,6180,99,70.94
19.2762,6180,99,71.83
19.2936,6180,99,72.09
19.3110,6180,99,72.39
19.3284,6180,99,72.78
19.3459,6180,99,72.76
19.3633,6180,99,72.63
19.3811,6180,99,71.71
19.3985,6180,99,72.20
19.4160,6180,99,70.47
19.4335,6180,99,71.17
19.4509,6180,99,72.56
19.4683,6180,99,71.86
19.4857,6180,99,70.50
19.5031,6180,99,72.48
19.5205,6180,99,71.80
19.5383,6180,99,72.24
19.5561,6180,99,71.75
19.5734,6180,99,70.18
19.5909,6180,99,71.46
19.6087,6180,99,72.78
19.6263,6180,99,71.69
19.6438,6180,99,71.93
19.6613,6180,99,71.73
19.6789,6180,99,71.63
19.6963,6180,99,71.36
19.7136,6180,99,71.70
19.7312,6180,99,72.11
19.7488,6180,99,71.75
19.7662,6180,99,71.51
19.7836,6180,99,71.75
19.8011,6180,99,71.08
19.8189,6180,99,70.84
19.8364,6180,99,71.57
19.8538,6180,99,71.08
19.8713,6180,99,72.33
19.8889,6180,99,73.58
19.9062,6180,99,72.23
19.9237,6180,99,72.69
19.9412,6180,99,71.82
19.9593,6180,99,70.89
19.9768,6180,99,71.01
19.9943,6180,99,71.98
20.0117,6180,99,72.22
20.0292,6180,99,72.00
20.0466,6180,99,71.69
20.0640,6180,99,71.00
20.0814,6180,99,71.61
20.0989,6180,99,71.70
20.1164,6180,99,72.64
20.1338,6180,99,72.37
20.1512,6180,99,70.78
20.1688,6180,99,70.62
20.1866,6180,99,70.47
20.2041,6180,99,72.99
20.2216,6180,99,71.24
20.2390,6180,99,70.96
20.2565,6180,99,72.36
20.2740,6180,99,71.05
20.2914,6180,99,71.57
20.3088,6180,99,71.16
20.3266,6180,99,71.60
20.3439,6180,99,72.18
20.3617,6180,99,73.31
20.3792,6180,99,71.37
20.3967,6180,99,71.39
20.4142,6180,99,72.53
20.4316,6180,99,73.81
20.4490,6180,99,69.94
20.4664,6180,99,71.88
20.4838,6180,99,71.95
20.5012,6180,99,71.64
20.5187,6180,99,70.73
20.5364,6180,99,71.28
20.5539,6180,99,70.20
20.5713,6180,99,73.33
20.5887,6180,99,70.69
20.6062,6180,99,72.15
20.6237,6180,99,70.81
20.6412,6180,99,71.88
20.6589,6180,99,72.98
20.6763,6180,99,71.82
20.6938,6180,99,71.52
20.7116,6180,99,71.69
20.7295,6180,99,72.48
20.7470,6180,99,70.32
20.7645,6180,99,72.15
20.7819,6180,99,71.07
20.7994,6180,99,71.00
20.8169,6180,99,71.87
20.8343,6180,99,70.81
20.8517,6180,99,73.14
20.8692,6180,99,73.30
20.8866,6180,99,70.72
20.9042,6180,99,72.99
20.9217,6180,99,71.74
20.9391,6180,99,69.82
20.9565,6180,99,71.99
20.9741,6180,99,71.77
20.9915,6180,99,72.82
21.0089,6180,99,69.82
21.0267,6180,99,71.62
21.0444,6180,99,70.47
21.0618,6180,99,71.79
21.0792,6180,99,73.66
21.0967,6180,99,72.51
21.1141,6180,99,71.46
21.1315,6180,99,72.26
21.1493,6180,99,71.21
21.1667,6180,99,71.70
21.1841,6180,99,72.26
21.2016,6180,99,71.33
21.2191,6180,99,72.94
21.2366,6180,99,73.36
21.2540,6180,99,71.08
21.2714,6180,99,72.92
21.2889,6180,99,72.71
21.3067,6180,99,71.86
21.3241,6180,99,73.22
21.3418,6180,99,71.02
21.3592,6180,99,73.09
21.3766,6180,99,71.89
21.3941,6180,99,72.25
21.4116,6180,99,70.76
21.4291,6180,99,71.26
21.4467,6180,99,71.35
21.4641,6180,99,72.65
21.4814,6180,99,71.03
21.4990,6180,99,71.61
21.5164,6180,99,71.34
21.5339,6180,99,71.19
21.5513,6180,99,71.55
21.5687,6180,99,72.67
21.5866,6180,99,72.01
21.6040,6180,99,72.35
21.6214,6180,99,71.45
21.6389,6180,99,70.83
21.6564,6180,99,70.69
21.6738,6180,99,72.72
21.6912,6180,99,71.44
21.7087,6180,99,71.66
21.7262,6180,99,71.08
21.7436,6180,99,71.41
21.7614,6180,99,71.00
21.7787,6180,99,70.87
21.7966,6180,99,72.21
21.8140,6180,99,72.05
21.8318,6180,99,71.18
21.8493,6180,99,71.12
21.8667,6180,99,70.22
21.8840,6180,99,71.54
21.9015,6180,99,73.06
21.9192,6180,99,71.72
21.9367,6180,99,70.86
21.9541,6180,99,71.93
21.9716,6180,99,70.36
21.9890,6180,99,71.55
22.0064,6180,99,72.20
22.0238,6180,99,71.43
22.0412,6180,99,70.77
22.0586,6180,99,70.83
22.0762,6180,99,70.57
22.0936,6180,99,69.99
22.1111,6180,99,71.28
22.1284,6180,99,70.92
22.1460,6180,99,71.61
22.1634,6180,99,71.19
22.1809,6180,99,71.93
22.1982,6180,99,72.34
22.2156,6180,99,70.26
22.2331,6180,99,72.31
22.2505,6180,99,72.74
22.2680,6180,99,70.62
22.2855,6180,99,71.14
22.3029,6180,99,71.51
22.3203,6180,99,71.41
22.3380,6180,99,71.79
22.3555,6180,99,70.57
22.3729,6180,99,71.60
22.3903,6180,99,70.82
22.4078,6180,99,70.93
22.4253,6180,99,70.88
22.4431,6180,99,71.14
22.4606,6180,99,72.68
22.4787,6180,99,69.91
22.4960,6180,99,72.41
22.5135,6180,99,72.92
22.5309,6180,99,73.61
22.5484,6180,99,71.45
22.5659,6180,99,71.54
22.5834,6180,99,72.82
22.6013,6180,99,70.76
22.6189,6180,99,71.27
22.6366,6180,99,72.36
22.6548,6180,99,71.76
22.6726,6180,99,71.79
22.6903,6180,99,71.64
22.7078,6180,99,72.38
22.7259,6180,99,71.70
22.7436,6180,99,71.68
22.7611,6180,99,73.01
22.7792,6180,99,71.17
22.7967,6180,99,71.68
22.8149,6180,99,71.56
22.8323,6180,99,71.22
22.8497,6180,99,71.20
22.8671,6180,99,72.78
22.8849,6180,99,72.66
22.9027,6180,99,70.00
22.9206,6180,99,71.74
22.9388,6180,99,70.54
22.9566,6180,99,72.40
22.9747,6180,99,72.45
22.9928,6180,99,71.59
23.0110,6180,99,71.63
23.0287,6180,99,72.31
23.0462,6180,99,71.62
23.0640,6180,99,70.69
23.0815,6180,99,71.45
23.0992,6180,99,71.78
23.1169,6180,99,71.37
23.1350,6180,99,71.29
23.1524,6180,99,72.01
23.1698,6180,99,70.80
23.1879,6180,99,71.81
23.2055,6180,99,72.15
23.2229,6180,99,72.59
23.2405,6180,99,71.73
23.2584,6180,99,72.72
23.2759,6180,99,72.47
23.2938,6180,99,72.31
23.3119,6180,99,71.70
23.3296,6180,99,71.00
23.3471,6180,99,72.35
23.3649,6180,99,72.86
23.3822,6180,99,71.33
23.4000,6180,99,71.37
23.4174,6180,99,71.43
23.4356,6180,99,71.36
23.4531,6180,99,71.03
23.4707,6180,99,71.57
23.4881,6180,99,71.87
23.5056,6180,99,71.87
23.5234,6180,99,71.05
23.5415,6180,99,70.82
23.5594,6180,99,70.79
23.5774,6180,99,73.22
23.5949,6180,99,72.31
23.6128,6180,99,72.21
23.6303,6180,99,72.16
23.6477,6180,99,71.54
23.6659,6180,99,70.32
23.6836,6180,99,72.69
23.7018,6180,99,72.21
23.7198,4580,99,73.07
23.7379,4096,0,46.35
23.7553,4096,0,31.50
23.7728,4096,0,31.25
23.7902,4096,0,31.08
23.8087,4096,0,30.94
23.8268,4980,99,43.31
23.8442,4980,99,69.61
23.8623,4980,99,72.49
23.8798,4980,99,73.32
23.8974,4980,99,71.52
23.9148,5470,99,71.53
23.9323,5724,99,71.93
23.9504,5724,99,71.18
23.9683,5980,99,71.88
23.9862,5980,99,70.41
24.0039,5980,99,71.18
24.0220,5980,99,72.16
24.0397,5980,99,70.42
24.0572,5980,99,72.57
24.0746,5980,99,70.82
24.0920,5980,99,70.64
24.1098,5980,99,71.44
24.1276,5980,99,72.45
24.1453,5980,99,73.62
24.1630,5980,99,70.90
24.1804,5980,99,72.40
24.1984,5980,99,72.68
24.2158,5980,99,70.42
24.2332,5980,99,72.04
24.2513,5980,99,71.75
24.2692,5980,99,71.61
24.2874,5980,99,72.36
24.3048,5980,99,71.88
24.3223,5980,99,71.22
24.3404,5980,99,72.29
24.3582,5980,99,71.09
24.3763,5980,99,73.38
24.3940,5980,99,71.96
24.4116,5980,99,71.68
24.4292,5980,99,72.30
24.4467,5980,99,72.31
24.4645,5980,99,73.17
24.4820,5980,99,71.13
24.4998,5980,99,71.86
24.5175,5980,99,69.78
24.5351,5980,99,71.49
24.5525,5980,99,71.67
24.5703,5980,99,71.98
24.5880,5980,99,71.69
24.6061,5980,99,72.32
24.6235,5980,99,72.43
24.6413,5980,99,71.74
24.6590,5980,99,71.15
24.6765,5980,99,72.61
24.6940,5980,99,72.30
24.7119,5980,99,72.32
24.7297,5980,99,72.37
24.7471,5980,99,71.26
24.7650,5980,99,70.70
24.7825,5980,99,71.17
24.8000,5980,99,73.89
24.8174,5980,99,70.68
24.8349,5980,99,70.89
24.8524,5980,99,72.22
24.8698,5980,99,73.82
24.8875,5980,99,71.29
24.9051,5980,99,71.48
24.9225,5980,99,70.07
24.9408,5980,99,72.82
24.9589,5980,99,71.45
24.9766,5980,99,72.15
24.9941,5980,99,72.02
25.0119,5980,99,72.15
25.0297,5980,99,70.24
25.0475,5980,99,72.22
25.0656,5980,99,71.35
25.0836,5980,99,71.54
25.1015,5980,99,72.06
25.1192,5980,99,70.87
25.1368,5980,99,70.81
25.1543,5980,99,72.93
25.1725,5980,99,70.88
25.1899,5980,99,72.19
25.2073,5980,99,71.59
25.2250,5980,99,71.50
25.2425,5980,99,72.07
25.2606,5980,99,73.00
25.2781,5980,99,72.47
25.2957,5980,99,71.21
25.3134,5980,99,71.79
25.3310,5980,99,71.66
25.3489,5980,99,71.27
25.3663,5980,99,72.05
25.3837,5980,99,72.23
25.4012,5980,99,71.11
25.4186,5980,99,71.72
25.4361,5980,99,71.69
25.4538,5980,99,72.66
25.4717,5980,99,71.97
25.4896,5980,99,71.81
25.5074,5980,99,71.29
25.5251,5980,99,72.62
25.5429,5980,99,72.06
25.5604,5980,99,70.23
25.5782,5980,99,70.69
25.5957,5980,99,71.53
25.6131,5980,99,71.89
25.6306,5980,99,72.57
25.6485,5980,99,72.45
25.6659,5980,99,73.65
25.6834,5980,99,72.73
25.7010,5980,99,70.77
25.7188,5980,99,73.10
25.7367,5980,99,72.89
25.7544,5980,99,71.17
25.7723,5980,99,71.89
25.7901,5980,99,70.49
25.8075,5980,99,74.94
25.8249,5980,99,72.18
25.8424,5980,99,70.60
25.8599,5980,99,71.93
25.8777,5980,99,71.23
25.8952,5980,99,71.30
25.9128,5980,99,73.15
25.9302,5980,99,71.60
25.9480,5980,99,70.91
25.9655,5980,99,72.42
25.9830,5980,99,71.04
26.0008,5980,99,72.64
26.0182,5980,99,70.45
26.0360,5980,99,70.49
26.0535,5980,99,70.49
26.0711,5980,99,70.71
26.0892,5980,99,71.21
26.1067,5980,99,70.60
26.1245,5980,99,72.03
26.1422,5980,99,72.74
26.1596,5980,99,71.81
26.1774,5980,99,71.98
26.1954,5980,99,69.81
26.2136,5980,99,71.23
26.2309,5980,99,71.71
26.2483,5980,99,70.98
26.2657,5980,99,72.86
26.2838,5980,99,71.33
26.3014,5980,99,72.59
26.3190,5980,99,72.63
26.3365,5980,99,72.61
26.3544,5980,99,71.44
26.3721,5980,99,70.29
26.3895,5980,99,69.81
26.4074,5980,99,71.63
26.4252,5980,99,71.20
26.4426,5980,99,70.39
26.4600,5980,99,71.82
26.4775,5980,99,72.84
26.4952,5980,99,70.33
26.5127,5980,99,70.92
26.5309,5980,99,71.52
26.5484,5980,99,70.89
26.5661,5980,99,70.99
26.5836,5980,99,71.43
26.6011,5980,99,71.42
26.6185,5980,99,73.31
26.6362,5980,99,72.81
26.6546,5980,99,72.37
26.6721,5980,99,70.66
26.6895,5980,99,71.56
26.7073,5980,99,72.70
26.7247,5980,99,72.93
26.7425,5980,99,71.87
26.7604,5980,99,74.14
26.7785,5980,99,71.07
26.7959,5980,99,72.10
26.8140,5980,99,72.14
26.8315,5980,99,72.39
26.8493,5980,99,72.87
26.8667,5980,99,72.97
26.8842,5980,99,71.10
26.9023,5980,99,69.48
26.9197,5980,99,70.53
26.9371,5980,99,71.40
26.9545,5980,99,71.35
26.9722,5980,99,72.13
26.9899,5980,99,70.87
27.0077,5980,99,73.57
27.0251,5980,99,71.81
27.0432,5980,99,71.74
27.0606,5980,99,70.41
27.0783,5980,99,72.52
27.0958,5980,99,69.99
27.1139,5980,99,71.92
27.1313,5980,99,71.76
27.1488,5980,99,72.19
27.1665,5980,99,71.71
27.1840,5980,99,71.90
27.2017,5980,99,69.04
27.2195,5980,99,71.49
27.2372,5980,99,73.13
27.2550,5980,99,70.60
27.2728,5980,99,72.40
27.2907,5980,99,71.25
27.3084,5980,99,70.74
27.3265,5980,99,71.08
27.3441,5980,99,69.61
27.3616,5980,99,70.92
27.3791,5980,99,71.59
27.3966,5980,99,71.24
27.4141,5980,99,73.42
27.4316,5980,99,71.94
27.4490,5980,99,69.34
27.4664,5980,99,73.01
27.4838,5980,99,72.16
27.5013,5980,99,71.07
27.5190,5980,99,71.07
27.5364,5980,99,71.97
27.5539,5980,99,71.20
27.5713,5980,99,70.57
27.5886,5980,99,72.99
27.6064,5980,99,71.66
27.6238,5980,99,71.88
27.6416,5980,99,73.05
27.6591,5980,99,72.51
27.6771,5980,99,71.74
27.6946,5980,99,72.56
27.7121,5980,99,71.53
27.7295,5980,99,73.74
27.7470,5980,99,70.88
27.7644,5980,99,71.56
27.7819,5980,99,71.89
27.7993,5980,99,71.15
27.8168,5980,99,71.48
27.8342,5980,99,71.74
27.8516,5980,99,70.73
27.8692,5980,99,72.34
27.8866,5980,99,69.78
27.9041,5980,99,70.99
27.9216,5980,99,73.05
27.9390,5980,99,70.71
27.9566,5980,99,71.75
27.9740,5980,99,70.42
27.9915,5980,99,72.38
28.0089,5980,99,71.06
28.0263,5980,99,71.41
28.0437,5980,99,72.38
28.0611,5980,99,72.54
28.0786,5980,99,70.74
28.0960,5980,99,70.60
28.1134,5980,99,71.78
28.1309,5980,99,71.66
28.1487,5980,99,71.03
28.1661,5980,99,74.51
28.1836,5980,99,71.95
28.2010,5980,99,71.95
28.2186,5980,99,70.51
28.2360,5980,99,71.95
28.2535,5980,99,70.55
28.2709,5980,99,74.22
28.2884,5980,99,71.12
28.3059,5980,99,72.42
28.3233,5980,99,71.06
28.3408,5980,99,73.51
28.3582,5980,99,71.42
28.3757,5980,99,71.47
28.3932,5980,99,71.26
28.4110,5980,99,72.87
28.4286,4594,99,71.87
28.4460,4132,0,36.05
28.4635,4132,0,31.74
28.4809,4132,0,31.43
28.4983,4132,0,31.50
28.5164,4132,0,31.30
