Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
17.3827,2019,98,54.37
17.4002,2019,97,54.08
17.4177,2019,98,56.75
17.4351,2019,97,54.49
17.4528,2019,97,56.45
17.4704,2019,97,55.43
17.4877,2019,97,54.09
17.5054,2019,97,56.72
17.5228,2019,97,53.46
17.5403,2019,97,54.51
17.5577,2019,97,53.15
17.5750,2019,98,53.26
17.5924,2019,97,53.79
17.6098,2019,97,54.82
17.6274,2019,97,55.76
17.6448,2019,98,53.83
17.6624,2019,97,53.73
17.6798,2019,97,54.08
17.6972,2019,97,54.44
17.7148,2019,97,55.23
17.7321,2019,97,54.04
17.7495,2019,97,52.99
17.7670,2019,97,54.30
17.7845,2019,97,52.74
17.8018,2019,97,56.42
17.8192,2019,98,55.05
17.8368,2019,97,54.17
17.8544,2019,98,52.52
17.8719,2019,97,54.66
17.8894,2019,97,54.43
17.9068,2019,97,54.71
17.9244,2019,97,51.27
17.9419,2019,97,53.31
17.9595,2019,97,55.32
17.9767,2019,97,52.97
17.9943,2019,98,54.82
18.0118,2019,96,56.83
18.0292,2019,97,56.92
18.0468,2019,97,54.91
18.0642,2019,97,56.48
18.0817,2019,97,55.63
18.0993,2019,98,55.11
18.1167,2019,97,53.54
18.1342,2019,97,57.06
18.1516,2019,98,54.60
18.1690,2019,97,54.67
18.1864,2019,97,51.90
18.2039,2019,98,54.25
18.2215,2019,97,53.51
18.2388,2019,98,58.66
18.2562,2019,97,57.46
18.2739,2019,98,52.80
18.2912,2019,97,54.57
18.3087,2019,97,54.82
18.3263,2019,97,53.14
18.3440,2019,97,51.54
18.3614,2019,98,55.32
18.3787,2019,97,55.63
18.3962,2019,97,52.62
18.4137,2019,97,52.47
18.4310,2019,98,52.61
18.4485,2019,97,54.27
18.4659,2019,97,54.85
18.4833,2019,97,54.06
18.5007,2019,97,55.51
18.5181,2019,97,55.23
18.5356,2019,97,53.54
18.5529,2019,98,54.03
18.5704,2019,98,55.88
18.5880,2019,96,55.15
18.6055,2019,98,55.80
18.6232,2019,96,55.84
18.6407,2019,98,54.72
18.6584,2019,97,54.81
18.6759,2019,97,55.66
18.6934,2019,98,54.34
18.7109,2019,98,51.97
18.7285,2019,97,52.51
18.7460,2019,98,53.26
18.7633,2019,97,54.17
18.7806,2019,98,54.90
18.7980,2019,97,52.95
18.8155,2019,98,52.97
18.8330,2019,96,53.64
18.8507,2019,97,52.87
18.8681,2019,97,54.32
18.8857,2019,97,53.68
18.9031,2019,97,56.38
18.9206,2019,98,52.99
18.9381,2019,97,51.24
18.9554,2019,98,51.49
18.9729,2019,97,55.81
18.9903,2019,98,53.45
19.0076,2019,96,53.39
19.0251,2019,98,55.59
19.0425,2019,97,53.06
19.0601,2019,98,53.92
19.0775,2019,97,53.87
19.0948,2019,97,54.41
19.1126,2019,97,52.72
19.1299,2019,98,52.64
19.1475,2019,98,52.75
19.1648,2019,98,54.29
19.1821,2019,97,54.70
19.1995,2019,98,54.93
19.2169,2019,97,55.32
19.2345,2019,98,54.90
19.2520,2019,97,54.80
19.2693,2019,98,54.85
19.2867,2019,97,54.02
19.3042,2019,97,55.90
19.3218,2019,97,51.95
19.3391,2019,98,54.03
19.3565,2019,97,52.32
19.3738,2019,98,53.08
19.3915,2019,97,53.08
19.4092,2019,97,54.58
19.4267,2019,96,52.52
19.4441,2019,98,56.70
19.4618,2019,97,53.53
19.4793,2019,97,52.80
19.4966,2019,96,53.64
19.5139,2019,97,51.48
19.5314,2019,97,53.23
19.5489,2019,97,55.57
19.5664,2019,96,54.16
19.5837,2019,97,54.67
19.6011,2021,97,53.92
19.6184,2021,97,55.82
19.6358,2021,96,51.47
19.6533,2021,98,53.98
19.6708,2021,98,53.92
19.6882,2021,98,53.37
19.7055,2021,97,54.35
19.7230,2021,98,53.80
19.7404,2021,97,53.68
19.7578,2021,97,53.49
19.7750,2021,97,54.47
19.7926,2021,97,53.46
19.8102,2021,97,55.32
19.8276,2021,97,53.47
19.8450,2021,96,53.30
19.8625,2021,97,55.69
19.8800,2021,97,56.93
19.8975,2021,98,52.25
19.9152,1905,90,50.22
19.9328,1895,0,35.85
19.9505,1895,0,27.34
19.9682,1895,0,20.36
