Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
17.4295,1713,96,64.46
17.4469,1713,95,65.03
17.4644,1713,95,63.66
17.4818,1713,95,64.43
17.4992,1713,93,62.77
17.5168,1713,96,62.85
17.5345,1713,95,62.05
17.5521,1713,94,63.78
17.5697,1713,96,61.72
17.5870,1713,94,63.51
17.6045,1713,96,62.49
17.6221,1713,95,63.41
17.6394,1713,95,62.22
17.6570,1713,96,61.62
17.6745,1713,96,64.32
17.6920,1713,96,63.28
17.7095,1713,95,62.79
17.7268,1713,95,63.06
17.7443,1713,96,62.83
17.7617,1713,95,60.49
17.7793,1713,96,62.50
17.7969,1713,94,62.80
17.8146,1713,96,65.14
17.8320,1713,96,62.56
17.8493,1713,95,62.42
17.8668,1713,94,64.03
17.8841,1713,94,64.46
17.9017,1713,94,62.29
17.9191,1713,94,62.74
17.9366,1713,93,63.55
17.9539,1713,96,64.07
17.9715,1713,92,62.33
17.9890,1713,92,63.71
18.0065,1713,94,63.41
18.0239,1713,95,60.97
18.0413,1713,96,62.45
18.0590,1713,94,61.81
18.0765,1713,95,62.67
18.0938,1713,94,63.99
18.1113,1713,94,63.87
18.1288,1713,95,61.99
18.1463,1713,96,63.45
18.1638,1713,93,64.76
18.1812,1713,94,63.20
18.1987,1713,95,64.05
18.2163,1713,94,63.89
18.2338,1713,95,62.26
18.2513,1713,96,62.51
18.2689,1713,94,63.68
18.2863,1713,95,62.85
18.3037,1713,96,62.10
18.3212,1713,93,63.93
18.3385,1713,94,63.60
18.3558,1713,94,63.38
18.3731,1713,94,62.35
18.3905,1713,96,64.39
18.4080,1713,95,60.46
18.4256,1713,94,62.62
18.4431,1713,94,63.48
18.4606,1713,94,62.23
18.4780,1713,95,62.75
18.4957,1713,96,62.51
18.5131,1713,95,61.16
18.5306,1713,96,63.17
18.5481,1441,66,55.02
18.5657,1441,0,26.69
18.5833,1441,0,20.52
